UserID,Datatime,Building,Floor ,Long,Lat
b1bb9e247f060f5e,2018-04-27T14:59:30.909,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.888,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.850,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.842,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.855,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.912,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.897,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.947,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.833,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.980,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.929,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.961,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.941,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.046,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.994,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.027,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.036,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.059,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.035,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.050,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.063,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:30.988,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.196,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.187,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.073,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.093,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.031,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.129,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.182,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.004,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.059,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.064,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.065,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.056,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.100,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.115,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.143,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.112,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.057,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.044,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.041,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.132,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.021,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.212,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.075,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.082,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.067,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.193,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.088,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.218,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.081,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.015,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.012,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.009,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.245,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.257,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.279,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.275,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.277,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.273,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.259,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.220,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.240,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.271,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.282,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.301,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.286,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.283,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.307,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.324,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.336,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.294,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.347,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.370,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.609,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.298,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.315,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.334,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.329,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.349,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.333,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.410,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.356,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.408,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.412,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.406,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.390,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.350,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.373,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.335,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.354,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.420,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.382,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.396,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.372,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.569,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.466,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.529,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.508,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.457,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.392,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.367,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.499,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.527,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.443,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.429,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.450,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.515,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.566,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.517,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.422,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.521,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.532,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.482,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.537,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.471,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.478,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.546,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.572,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.580,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.477,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.578,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.593,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.588,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.581,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.555,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.513,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.474,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.419,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.454,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.497,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.602,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.600,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.433,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.461,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:31.597,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T14:59:34.381,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.223,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.213,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.156,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.208,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.218,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.243,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.228,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.273,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.268,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.248,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.262,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.237,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.283,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.278,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.252,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.286,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.315,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.307,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.294,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.311,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.325,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.332,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.337,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.349,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.341,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.387,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.403,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.367,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.380,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.360,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.375,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.397,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.407,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.439,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.435,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.449,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.453,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.393,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.466,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.469,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.417,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.442,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.446,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.428,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.479,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.371,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.384,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.355,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.475,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.482,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
b1bb9e247f060f5e,2018-04-27T15:01:07.486,https://www.u-bourgogne.fr/stride#R1,https://www.u-bourgogne.fr/stride#R2,0,0
